startTime,openPrice,highPrice,lowPrice,closePrice,volume,turnover
1727808300000,62012.7,62032.8,61882.9,61906.4,987.971,61219176.9042
1727808600000,61906.4,62000,61837.4,61914.6,704.9,43653399.7379
1727808900000,61914.6,62043.5,61914.5,61978.7,605.654,37540167.2882
1727809200000,61978.7,61978.8,61857.4,61885.8,943.527,58415492.0151
1727809500000,61885.8,61935.9,61831,61897.9,533.881,33039214.0111
1727809800000,61897.9,61903,61761.3,61778.7,911.992,56375061.801
1727810100000,61778.7,61885.3,61590.7,61840.5,1962.171,121117122.1981
1727810400000,61840.5,62000.5,61815.2,61973.5,767.306,47514030.7927
1727810700000,61973.5,62079.5,61973.5,62045,741.994,46024471.0439
1727811000000,62045,62045,61870.2,61870.2,629.874,39033227.8956
1727811300000,61870.2,62094.1,61810.6,62029.4,975.907,60439642.9377
1727811600000,62029.4,62090.4,61826,61858.7,528.074,32719327.2894
1727811900000,61858.7,61870,61741.6,61741.6,367.377,22705269.5049
1727812200000,61741.6,61862.3,61741.6,61811.6,482.843,29837219.7038
1727812500000,61811.6,61876.4,61673.4,61740.8,654.905,40439806.9278
1727812800000,61740.8,61754.9,61609.1,61609.1,520.83,32121487.4873
1727813100000,61609.1,61632.9,61239.1,61291,3438.253,211100378.0746
1727813400000,61291,61470.7,61159.2,61306.5,1746.387,107036705.3772
1727813700000,61306.5,61385.3,60861.7,60992,3034.385,185263334.0694
1727814000000,60992,61150.6,60801.2,60875.1,2555.515,155770795.2194
1727814300000,60875.1,60958.7,60562,60723.9,5322.519,323311747.9901
1727814600000,60723.9,60914.3,60544,60602.8,2216.375,134588135.8402
1727814900000,60602.8,60693,60275.9,60345.2,3929.501,237430959.6845
1727815200000,60345.2,60660.2,60118.9,60598,3779.531,228127354.5425
1727815500000,60598,60770,60356.3,60730,2043.671,123815251.1781
1727815800000,60730,60839.8,60625,60732,1375.214,83560839.4854
1727816100000,60732,60850,60675.9,60788.4,874.19,53146384.0483
1727816400000,60788.4,60920,60764.8,60908.1,1693.564,103047245.155
1727816700000,60908.1,60927,60681,60694,799.272,48615881.0829
1727817000000,60694,60936.8,60639.8,60934.8,766.95,46605761.3346
1727817300000,60934.8,60948.8,60813,60827.5,411.344,25041615.7125
1727817600000,60827.5,60885.3,60720.6,60848.1,344.241,20924949.341
1727817900000,60848.1,60888,60769.6,60860,228.008,13873430.5989
1727818200000,60860,60864.7,60774,60798,284.547,17306618.7295
1727818500000,60798,60860.8,60717,60849.5,315.939,19202294.2607
1727818800000,60849.5,60956.8,60823,60920,592.024,36065957.8072
1727819100000,60920,61014,60915.8,61013.8,337.282,20568098.5148
1727819400000,61013.8,61164,61006.3,61163.9,476.05,29075670.4676
1727819700000,61163.9,61211.9,61022.6,61131.3,881.296,53874744.2106
1727820000000,61131.3,61131.3,60835.4,60855,847.213,51657888.3198
1727820300000,60855,60949.5,60767.5,60790.5,533.137,32446119.5396
1727820600000,60790.5,60888.8,60781.4,60878,261.28,15897192.456
1727820900000,60878,60965.1,60827.9,60894.4,374.914,22833152.3235
1727821200000,60894.4,60921.1,60756.4,60840.6,395.538,24054410.7919
1727821500000,60840.6,60870,60800,60814.9,233.792,14221721.8588
1727821800000,60814.9,60842.9,60744,60809.5,403.151,24511865.1981
1727822100000,60809.5,60851.7,60690.2,60693.9,308.662,18756932.3491
1727822400000,60693.9,60710.1,60643.8,60661.3,560.613,34012705.1834
1727822700000,60661.3,60716.3,60603,60640.9,510.331,30954678.8972
1727823000000,60640.9,60822.6,60633.1,60764.9,660.983,40155023.2133
1727823300000,60764.9,60795.5,60694.5,60747.6,440.415,26748978.8561
1727823600000,60747.6,60753.2,60625.7,60732,330.541,20062476.2921
1727823900000,60732,60859.9,60711,60816.7,358.157,21772651.6091
1727824200000,60816.7,60829.8,60678.5,60769.9,324.177,19699384.0593
1727824500000,60769.9,60877.2,60767.8,60809.4,339.205,20633182.7793
1727824800000,60809.4,60854.2,60793.2,60843,243.317,14799458.8958
1727825100000,60843,60843,60662.3,60662.3,391.18,23770066.8191
1727825400000,60662.3,60825.7,60659.3,60812.1,218.039,13241865.3078
1727825700000,60812.1,61000,60807,60964.3,388.769,23690033.1539
1727826000000,60964.3,61014,60912.8,60965.9,371.312,22638639.6638
1727826300000,60965.9,60966.9,60880.5,60890.1,345.261,21031686.3356
1727826600000,60890.1,60950,60871.4,60872.4,240.76,14665005.366
1727826900000,60872.4,60891.6,60790,60790,168.098,10227895.7232
1727827200000,60790,60862.5,60745.8,60810.9,409.62,24903724.6387
1727827500000,60810.9,60930,60804.1,60928.3,260.163,15840542.8552
1727827800000,60928.3,60949.3,60790,60824.8,249.193,15168561.8555
1727828100000,60824.8,60922,60710,60911.2,471.536,28676749.706
1727828400000,60911.2,60911.2,60718.2,60782.3,314.979,19142855.0205
1727828700000,60782.3,61048.5,60776.2,60954.3,696.846,42483537.4547
1727829000000,60954.3,61061.4,60922.8,61026.6,380.264,23199837.7211
1727829300000,61026.6,61148.5,61010.9,61110.8,741.948,45335326.4158
1727829600000,61110.8,61182.1,61064.3,61098.5,501.634,30663308.0814
1727829900000,61098.5,61109.9,60975.3,61037.4,432.125,26377348.9537
1727830200000,61037.4,61084.4,60977.2,60977.2,267.361,16315168.0005
1727830500000,60977.2,61045.9,60946.2,61019.1,240.424,14663517.9072
1727830800000,61019.1,61200.1,60969.7,61181.8,418.757,25596336.9553
1727831100000,61181.8,61246.7,61171.8,61212.1,707.937,43338673.5409
1727831400000,61212.1,61270.2,61200,61262.4,304.817,18668033.5921
1727831700000,61262.4,61262.5,61173.6,61205.9,260.671,15959580.5681
1727832000000,61205.9,61270,61205.9,61259.2,179.352,10985325.1695
1727832300000,61259.2,61400,61259.2,61367.8,810.695,49741565.3612
1727832600000,61367.8,61465.5,61327.1,61359.9,557.82,34249791.1596
1727832900000,61359.9,61413.9,61332.4,61385.9,186.449,11441555.4577
1727833200000,61385.9,61418,61302.7,61356.1,181.875,11159003.8577
1727833500000,61356.1,61440,61350,61428,306.628,18829784.4439
1727833800000,61428,61485,61418.4,61481.4,183.353,11268677.4778
1727834100000,61481.4,61519.7,61416.9,61497.3,240.425,14782021.1343
1727834400000,61497.3,61497.7,61410.5,61459.2,268.415,16495100.6899
1727834700000,61459.2,61574.8,61417.3,61552.2,345.155,21230863.3909
1727835000000,61552.2,61553,61465,61518.4,202.232,12439596.5845
1727835300000,61518.4,61558.2,61469.8,61522.1,170.826,10506369.1774
1727835600000,61522.1,61544.7,61476.9,61506.5,109.478,6733541.0914
1727835900000,61506.5,61640.4,61473,61607.1,546.81,33667998.8974
1727836200000,61607.1,61610,61557,61570.8,159.555,9825565.4058
1727836500000,61570.8,61690.8,61550,61624.5,324.033,19969664.0696
1727836800000,61624.5,61643.8,61577,61638,217.271,13386816.0723
1727837100000,61638,61720.7,61622,61707.4,376.818,23245824.9435
1727837400000,61707.4,61798.4,61699.3,61773.7,795.278,49112073.4493
1727837700000,61773.7,61807.8,61760.2,61760.2,380.736,23523371.562
1727838000000,61760.2,61779.8,61712.1,61720.3,248.722,15359397.2714
1727838300000,61720.3,61813.8,61720.3,61813.7,169.227,10453415.5786
1727838600000,61813.7,61834,61670.1,61746.7,447.705,27648242.2894
1727838900000,61746.7,61826.6,61740.6,61816.9,225.283,13923544.0646
1727839200000,61816.9,61820,61739.9,61748.6,212.172,13109518.0859
1727839500000,61748.6,61757.5,61640,61677.9,500.985,30909276.2852
1727839800000,61677.9,61741.2,61642.2,61721.6,449.406,27725643.7303
1727840100000,61721.6,61776.9,61702.4,61755.6,199.077,12292091.5163
1727840400000,61755.6,61859.8,61755.5,61836.8,384.336,23759978.3515
1727840700000,61836.8,61836.9,61778.1,61778.2,292.682,18091221.0654
1727841000000,61778.2,61785,61731.8,61733.4,124.199,7670017.3105
1727841300000,61733.4,61767.5,61720.6,61726.7,205.219,12672073.1348
1727841600000,61726.7,61726.7,61690,61724.9,220.549,13609735.6633
1727841900000,61724.9,61725,61604.6,61610,389.972,24047188.2517
1727842200000,61610,61669.2,61596,61669.1,474.271,29224670.7586
1727842500000,61669.1,61669.3,61601.8,61609.4,212.557,13097528.2587
1727842800000,61609.4,61609.5,61465.9,61495.8,723.594,44540248.4204
1727843100000,61495.8,61621.8,61463.8,61606.2,312.691,19239056.0978
1727843400000,61606.2,61606.3,61497.8,61504,238.767,14696406.8732
1727843700000,61504,61520.4,61431.2,61473.1,355.477,21853019.6049
1727844000000,61473.1,61504.1,61420,61504.1,200.854,12344543.8787
1727844300000,61504.1,61504.1,61435.6,61451.6,161.594,9932318.0295
1727844600000,61451.6,61555,61450.4,61537.8,378.313,23266356.6246
1727844900000,61537.8,61550.5,61433.2,61472.9,248.538,15278535.2752
1727845200000,61472.9,61540.5,61451.2,61527.9,164.788,10133123.5824
1727845500000,61527.9,61555.9,61498,61531.8,226.863,13958481.7615
1727845800000,61531.8,61571.1,61482.3,61491.7,230.468,14182842.8976
1727846100000,61491.7,61577,61474.9,61577,178.84,11002506.5238
1727846400000,61577,61587.8,61487.8,61500.7,173.193,10656242.427
1727846700000,61500.7,61519.9,61350.3,61429.7,599.036,36784672.2363
1727847000000,61429.7,61450,61362.5,61389,247.685,15207950.6614
1727847300000,61389,61447.9,61388.9,61417.9,208.5,12804090.7056
1727847600000,61417.9,61477.8,61417.2,61469.7,208.019,12782725.1304
1727847900000,61469.7,61472,61408.6,61408.6,180.631,11097148.1391
1727848200000,61408.6,61412.4,61329.2,61329.2,384.968,23622841.5045
1727848500000,61329.2,61473.8,61327,61463.7,224.265,13770163.1913
1727848800000,61463.7,61547.3,61463.6,61537.3,217.187,13358897.3543
1727849100000,61537.3,61546,61330,61389.3,258.284,15857974.7449
1727849400000,61389.3,61538.4,61389.3,61535,342.04,21032922.1716
1727849700000,61535,61535,61460.5,61484.9,215.102,13227760.9584
1727850000000,61484.9,61511.9,61463.7,61511.9,86.84,5339159.0128
1727850300000,61511.9,61591,61511.8,61567.7,159.164,9797990.4367
1727850600000,61567.7,61666.6,61567.6,61637.6,514.451,31702179.2877
1727850900000,61637.6,61735,61600.1,61659.8,1494.323,92163180.0944
1727851200000,61659.8,61743.9,61639.8,61730.4,259.259,15998553.1688
1727851500000,61730.4,61730.4,61661.9,61701.5,204.398,12610914.6986
1727851800000,61701.5,61750,61671.4,61696.4,281.36,17362467.1527
1727852100000,61696.4,61703.1,61666,61666.1,156.656,9663035.3292
1727852400000,61666.1,61707.5,61654,61667,159.589,9843219.1812
1727852700000,61667,61708.5,61584.6,61618.3,238.597,14703814.3855
1727853000000,61618.3,61649.6,61560,61628.2,203.952,12563577.1822
1727853300000,61628.2,61676.6,61610.1,61666,130.754,8061203.5952
1727853600000,61666,61666.1,61550,61568.1,390.986,24087556.6255
1727853900000,61568.1,61699.4,61555.9,61699.4,276.302,17031324.7919
1727854200000,61699.4,61797,61699.3,61797,489.65,30237439.1742
1727854500000,61797,61921.7,61794.5,61870,885.938,54814993.2616
1727854800000,61870,61900,61803.1,61826.4,364.396,22535159.2694
1727855100000,61826.4,61900,61793.7,61795.3,301.234,18630430.1745
1727855400000,61795.3,61795.4,61720,61722.1,277.045,17107326.7029
1727855700000,61722.1,61739,61690,61704,158.239,9765300.1924
1727856000000,61704,61726,61635.7,61711.6,353.581,21806082.7071
1727856300000,61711.6,61733.4,61580.4,61587.6,199.025,12271131.3706
1727856600000,61587.6,61639.6,61587.6,61611,157.642,9713713.7672
1727856900000,61611,61669.9,61600,61636.5,284.542,17538064.203
1727857200000,61636.5,61718.3,61624.9,61714.5,159.669,9848997.443
1727857500000,61714.5,61742.7,61680.7,61684.2,209.578,12933660.3583
1727857800000,61684.2,61850,61671.1,61846.2,455.493,28133990.8888
1727858100000,61846.2,61869,61796,61855.3,282.539,17467985.7212
1727858400000,61855.3,61885.5,61816.7,61817,337.982,20908155.4025
1727858700000,61817,61835.6,61766.8,61772.7,296.664,18338225.9013
1727859000000,61772.7,61808,61730.5,61742.8,143.492,8864223.3551
1727859300000,61742.8,61799.3,61742.8,61767.9,107.227,6623537.0416
1727859600000,61767.9,61784,61685.6,61690.2,210.299,12982092.478
1727859900000,61690.2,61733.3,61668.2,61676.9,149.849,9244268.3404
1727860200000,61676.9,61693.1,61622,61643.5,189.475,11681194.109
1727860500000,61643.5,61649.6,61558.1,61602.2,382.668,23570862.2064
1727860800000,61602.2,61630.9,61422,61510.4,1053.145,64792585.6374
1727861100000,61510.4,61530,61455,61502,272.67,16767365.0248
1727861400000,61502,61531.1,61395.5,61493,557.322,34259472.8317
1727861700000,61493,61493,61414.2,61444.5,286.89,17627337.2292
1727862000000,61444.5,61453.6,61299.3,61377,615.926,37792752.8435
1727862300000,61377,61395.5,61142,61164.4,1123.08,68761792.7822
1727862600000,61164.4,61219.1,61100.9,61181.6,746.936,45677405.9608
1727862900000,61181.6,61299.9,61172.9,61250.2,656.47,40201534.9807
1727863200000,61250.2,61250.9,61126.1,61149.9,429.879,26306581.6538
1727863500000,61149.9,61257.7,61145,61231.2,245.007,14993512.6954
1727863800000,61231.2,61245.1,61153,61166.8,303.056,18547671.3137
1727864100000,61166.8,61321.9,61158.6,61321.9,370.818,22716845.9743
1727864400000,61321.9,61364.5,61255.1,61343.2,418.658,25672164.1707
1727864700000,61343.2,61463,61343.2,61450.4,1034.757,63548466.3672
1727865000000,61450.4,61538.2,61420,61476.2,582.062,35782804.1652
1727865300000,61476.2,61497.5,61342.8,61370.1,561.405,34471814.1615
1727865600000,61370.1,61388.7,61335.5,61367.5,192.299,11798578.226
1727865900000,61367.5,61425,61335.5,61375.7,139.604,8567635.2634
1727866200000,61375.7,61376.9,61271.5,61280.4,439.803,26965198.4292
1727866500000,61280.4,61296.3,61120.3,61163.6,992.588,60732297.2349
1727866800000,61163.6,61356.1,61154.8,61249.4,849.854,52047349.815
1727867100000,61249.4,61260.5,60840,60850.2,2261.087,137938111.0885
1727867400000,60850.2,61220.8,60844.6,61210,1319.221,80550965.0676
1727867700000,61210,61300,61024,61036.5,983.589,60153363.6012
1727868000000,61036.5,61194,61027.7,61140.9,466.71,28513392.4038
1727868300000,61140.9,61266.5,61122.7,61266.5,286.712,17550608.6256
1727868600000,61266.5,61324.5,61187.6,61274.1,359.538,22025652.583
1727868900000,61274.1,61349.8,61220,61220.1,532.601,32645996.5221
1727869200000,61220.1,61263.7,61198.6,61235.2,351.098,21498302.1342
1727869500000,61235.2,61253.5,61110,61197.8,297.543,18202081.4417
1727869800000,61197.8,61197.8,61075.3,61127.5,226.231,13826442.8666
1727870100000,61127.5,61179.7,61097.7,61137.1,83.899,5129579.9633
1727870400000,61137.1,61168.3,61054.4,61104,300.52,18363820.8462
1727870700000,61104,61104,60896.2,60976.4,872.52,53207487.0718
1727871000000,60976.4,60993.5,60832.3,60879.9,695.427,42356825.8406
1727871300000,60879.9,60973.5,60858.1,60952,663.886,40440616.6012
1727871600000,60952,61104.3,60940.6,61064.8,946.017,57722494.614
1727871900000,61064.8,61126.2,60940.7,60979.3,484.891,29604395.0496
1727872200000,60979.3,61095.7,60946.6,61091.3,477.017,29105294.1405
1727872500000,61091.3,61111.5,61048,61109.2,236.556,14448840.7763
1727872800000,61109.2,61194.8,61054.5,61054.6,682.589,41734786.151
1727873100000,61054.6,61061.2,60883.3,60961.8,737.335,44942384.8945
1727873400000,60961.8,60979,60777.7,60817.6,1305.67,79451166.0818
1727873700000,60817.6,60849.3,60650.3,60770.1,1625.41,98710807.382
1727874000000,60770.1,60799.8,60690,60728.6,485.218,29479288.0465
1727874300000,60728.6,60891.7,60632.8,60753,909.624,55267819.711
1727874600000,60753,60937.4,60704.8,60883.6,685.332,41702448.6114
1727874900000,60883.6,60897,60752,60822.9,539.957,32837284.1246
1727875200000,60822.9,60967.6,60810.6,60950,487.751,29708719.7986
1727875500000,60950,60950,60826.5,60858,286.342,17435758.677
1727875800000,60858,60873.6,60671.9,60775.8,1080.01,65627070.8736
1727876100000,60775.8,60810,60502.8,60587,1785.61,108226821.3345
1727876400000,60587,60730,60528,60670,921.449,55844063.5263
1727876700000,60670,61191.8,60656.9,61154.8,2250.267,137322806.4599
1727877000000,61154.8,61299.4,61052.8,61251.4,2335.911,142940454.4821
1727877300000,61251.4,61436.2,61194.8,61315.3,1514.738,92899377.5182
1727877600000,61315.3,61530,61270.8,61413.5,1302.298,79980330.4066
1727877900000,61413.5,61556.7,61313,61420.4,1182.527,72656199.6399
1727878200000,61420.4,61526.7,61204.5,61245.2,1221.834,74925386.2318
1727878500000,61245.2,61590,61161.3,61590,1636.738,100449340.5442
1727878800000,61590,61651.7,61069.4,61105.7,1883.9,115556132.714
1727879100000,61105.7,61328,61105.6,61190.2,1031.218,63118853.1254
1727879400000,61190.2,61342.3,61120.1,61237.3,738.478,45220118.3919
1727879700000,61237.3,61416.4,61162.6,61371.6,669.025,41017698.1932
1727880000000,61371.6,61497.9,61367.7,61397,725.459,44573896.5552
1727880300000,61397,61500,61308.7,61499.9,665.181,40856086.7703
1727880600000,61499.9,61513.3,61141.2,61152.5,726.859,44540942.2426
1727880900000,61152.5,61238.6,61040,61040.1,792.442,48451632.835
1727881200000,61040.1,61367.7,61012,61351.9,974.606,59654970.3212
1727881500000,61351.9,61469.9,61287.2,61364.7,617.945,37940396.9425
1727881800000,61364.7,61434.3,61282.6,61398.9,387.324,23769552.8938
1727882100000,61398.9,61614.4,61393.3,61611.9,842.103,51796609.1135
1727882400000,61611.9,61699.6,61496.9,61690.9,1122.996,69175060.4703
1727882700000,61690.9,61730.6,61546.3,61694,739.024,45555375.7609
1727883000000,61694,61779.9,61662.1,61779.8,909.129,56124096.4453
1727883300000,61779.8,61844.7,61732.6,61767.9,734.691,45407208.0197
1727883600000,61767.9,61800,61710,61799.9,278.348,17189438.4326
1727883900000,61799.9,61895.7,61703.1,61880.4,717.734,44369973.6114
1727884200000,61880.4,61896.9,61736.4,61736.5,417.132,25785519.8525
1727884500000,61736.5,61854.7,61709.2,61843.3,674.021,41628196.9069
1727884800000,61843.3,62133.9,61803.8,62128.9,2025.965,125618283.0555
1727885100000,62128.9,62416.3,62127,62176.1,3726.191,232041424.3831
1727885400000,62176.1,62217.9,62067.6,62099.9,1026.419,63768390.2346
1727885700000,62099.9,62172.1,62036.6,62077.3,669.36,41555775.0489
1727886000000,62077.3,62246,62032,62182.3,539.158,33502896.9382
1727886300000,62182.3,62225.9,62003.7,62004.9,575.371,35742725.8503
1727886600000,62004.9,62069,61970,61999.3,455.658,28258367.6467
1727886900000,61999.3,62099.7,61960.5,61960.5,360.69,22373019.1331
1727887200000,61960.5,61996.9,61858,61877.2,564.58,34950743.1405
1727887500000,61877.2,61939.7,61781,61911.2,545.378,33740352.0456
1727887800000,61911.2,61996.1,61888.5,61910,339.877,21051369.9474
1727888100000,61910,61925.4,61747.2,61770.9,578.201,35729607.0722
1727888400000,61770.9,61816.3,61554.8,61554.8,1315.873,81148979.0535
1727888700000,61554.8,61737.1,61536.5,61674.9,677.143,41747977.7777
1727889000000,61674.9,61746.1,61599.8,61720,333.387,20558244.7798
1727889300000,61720,61747.3,61634.1,61710.2,329.663,20342810.6648
1727889600000,61710.2,61727.6,61625.9,61633.6,201.237,12411852.7946
1727889900000,61633.6,61688,61563,61656.9,496.392,30586418.4561
1727890200000,61656.9,61656.9,61251.4,61262.1,1371.935,84258697.1957
1727890500000,61262.1,61482.4,61172,61476.8,1636.378,100344172.0747
1727890800000,61476.8,61494.7,61386.4,61446.5,625.635,38432801.2839
1727891100000,61446.5,61571.4,61422.6,61554,423.398,26041842.2997
1727891400000,61554,61625,61498.3,61592.6,519.17,31963991.2
1727891700000,61592.6,61646.5,61534.1,61606.3,430.2,26508922.8444
1727892000000,61606.3,61667.3,61482.9,61482.9,415.993,25620661.4815
1727892300000,61482.9,61483.6,61371.5,61444.4,657.979,40422545.0541
1727892600000,61444.4,61471.8,61032.1,61074.6,1600.699,98002260.316
1727892900000,61074.6,61155.3,60800,60871.2,2791.381,170114673.7582
1727893200000,60871.2,61209,60801,61200.1,1386.854,84624631.4314
1727893500000,61200.1,61250,61039.9,61148.6,1026.942,62798016.8383
1727893800000,61148.6,61166.1,61001,61133.1,490.935,29990324.6172
1727894100000,61133.1,61142.5,61030.1,61101,493.838,30162416.2878
1727894400000,61101,61195.1,61027.7,61190.9,275.664,16846949.0361
1727894700000,61190.9,61200,60952.7,60973.9,461.91,28194926.0509
1727895000000,60973.9,60983.9,60811,60930,536.282,32658545.2067
1727895300000,60930,60930,60720,60726.8,1078.398,65565860.3929
1727895600000,60726.8,60894.4,60648.7,60669.1,1274.884,77437567.094
1727895900000,60669.1,60779.8,60456,60705,2334.284,141476682.2592
1727896200000,60705,60843,60633,60817.8,898.851,54602658.954
1727896500000,60817.8,60830.7,60286,60287.1,2462.685,148934228.9548
1727896800000,60287.1,60540.7,60248.8,60388,1461.3,88214625.598
1727897100000,60388,60426,60164.9,60221.3,2362.874,142424247.2863
1727897400000,60221.3,60440.3,60164.4,60260,1522.803,91823928.9109
1727897700000,60260,60318.9,60030,60314.3,2401.027,144419295.0157
1727898000000,60314.3,60356.3,60009,60072.9,2186.593,131499043.7014
1727898300000,60072.9,60235.8,59952.9,60002,2487.907,149456044.5076
1727898600000,60002,60326.2,59983.9,60266.4,1651.408,99361739.663
1727898900000,60266.4,60361.6,60083.1,60169.5,1908.039,114990312.7936
1727899200000,60169.5,60373.9,60100.1,60266,1248.568,75232419.8311
1727899500000,60266,60443,60190.1,60422.2,1118.625,67465410.9691
1727899800000,60422.2,60513,60177.7,60297,2191.597,132221594.792
1727900100000,60297,60369.3,60223,60301.9,423.248,25524259.2416
1727900400000,60301.9,60340.1,60210.2,60250,329.077,19838253.9293
1727900700000,60250,60379,60146.1,60365.6,649.362,39130688.4767
1727901000000,60365.6,60648.1,60327.2,60537.6,1679.575,101647368.358
1727901300000,60537.6,60674.1,60500,60650.9,662.512,40141605.2334
1727901600000,60650.9,60774.5,60550.1,60751.6,693.158,42051614.0585
1727901900000,60751.6,60866.3,60671.1,60774.1,939.418,57086405.2349
1727902200000,60774.1,60978.3,60747.8,60855.9,1215.478,74018008.5127
1727902500000,60855.9,60969,60744,60890,1013,61661543.4592
1727902800000,60890,60930,60828.8,60828.8,293.824,17887539.7494
1727903100000,60828.8,60828.8,60622.2,60624.9,954.889,57995567.6705
1727903400000,60624.9,60749.9,60624.9,60694.3,291.731,17712127.3013
1727903700000,60694.3,60726.5,60626,60685.7,312.904,18986126.307
1727904000000,60685.7,60769.2,60685.6,60769.2,200.33,12168914.6351
1727904300000,60769.2,60872,60735.1,60868.5,280.638,17064703.217
1727904600000,60868.5,60915.3,60801.1,60805.7,364.84,22208306.7967
1727904900000,60805.7,60805.7,60684,60773.8,347.853,21128337.2892
1727905200000,60773.8,60780.5,60692,60748.9,155.522,9444523.5748
1727905500000,60748.9,60865.8,60748.9,60844,191.239,11634166.4656
1727905800000,60844,60844,60753.1,60775.9,169.764,10320907.6294
1727906100000,60775.9,60909.6,60775.9,60812,227.014,13815983.5305
1727906400000,60812,60812,60676,60715,275.518,16731790.0145
1727906700000,60715,60758,60528,60573,796.557,48267510.2134
1727907000000,60573,60592.8,60364.1,60522.5,1252.653,75775714.5152
1727907300000,60522.5,60625.4,60458.2,60560.5,339.882,20583009.8897
1727907600000,60560.5,60566.6,60420.7,60434,363.796,22004377.8549
1727907900000,60434,60559.9,60403.3,60537.1,197.69,11957494.9117
1727908200000,60537.1,60645.2,60510,60604.7,264.338,16016886.18
1727908500000,60604.7,60723,60594,60660.1,170.352,10335049.3235
1727908800000,60660.1,60752,60650,60681.1,283.72,17222913.7932
1727909100000,60681.1,60745.9,60660.4,60713.8,119.151,7231843.2342
1727909400000,60713.8,60759.2,60702.4,60740.9,126.012,7652873.4607
1727909700000,60740.9,60837,60722.4,60831,257.233,15637481.4984
1727910000000,60831,60845.3,60724.9,60830,381.526,23192957.0965
1727910300000,60830,60830,60763.5,60804.6,168.62,10250067.5147
1727910600000,60804.6,60840,60753,60776.8,121.251,7371242.1917
1727910900000,60776.8,60814.1,60755,60755.1,124.274,7554353.5498
1727911200000,60755.1,60813,60681,60709.9,284.532,17278291.6888
1727911500000,60709.9,60750,60684,60734.4,128.315,7789859.565
1727911800000,60734.4,60740.4,60680,60682.2,89.037,5404428.2964
1727912100000,60682.2,60688.3,60640.2,60644.1,115.449,7003522.5171
1727912400000,60644.1,60676.5,60620,60676.5,74.912,4543294.6133
1727912700000,60676.5,60749.7,60590.6,60642.4,517.204,31374185.6785
1727913000000,60642.4,60648,60597.1,60637.1,188.814,11446695.2312
1727913300000,60637.1,60679.6,60596.2,60617.5,120.952,7333413.2121
1727913600000,60617.5,60727.5,60507.3,60507.4,370.456,22454564.2915
1727913900000,60507.4,60697,60506.7,60697,285.991,17326144.857
1727914200000,60697,60829.9,60697,60794.2,1139.463,69261974.1927
1727914500000,60794.2,60810,60644.9,60645,551.745,33514561.4209
1727914800000,60645,60696.7,60526.7,60598.2,285.689,17312838.4578
1727915100000,60598.2,60761.9,60527.7,60744.5,303.74,18426897.0561
1727915400000,60744.5,60978,60720.4,60930.3,958.822,58367857.8659
1727915700000,60930.3,61068,60862.2,61063,1083.251,66068570.5645
1727916000000,61063,61082.9,60828.1,60863,832.174,50738989.751
1727916300000,60863,61055,60848.7,60947.1,431.611,26318251.1977
1727916600000,60947.1,60999.9,60873.1,60879,149.793,9128056.5302
1727916900000,60879,60973.2,60816.1,60962.3,198.493,12086108.1761
1727917200000,60962.3,61108,60950.1,61089.2,512.857,31312297.8234
1727917500000,61089.2,61100.9,60970.9,60983.2,141.068,8611071.0401
1727917800000,60983.2,61100,60964.8,61072.9,360.206,21986553.5022
1727918100000,61072.9,61089.6,60977,61000.1,456.355,27854201.4774
1727918400000,61000.1,61108,60999.1,61103.1,226.184,13810647.6613
1727918700000,61103.1,61142.5,61035.6,61141.4,234.324,14316926.8519
1727919000000,61141.4,61163,61079.9,61118.6,193.731,11841745.9279
1727919300000,61118.6,61162.8,61044.8,61162.8,159.351,9736871.4923
1727919600000,61162.8,61163.1,61005.2,61005.3,614.48,37527859.3441
1727919900000,61005.3,61027,60885.2,60985.5,562.456,34280065.0427
1727920200000,60985.5,61099.2,60963.1,61039.7,166.324,10152743.1213
1727920500000,61039.7,61076.9,60977.6,61003.8,163.304,9964221.6025
1727920800000,61003.8,61063.9,60955.2,60964.1,159.827,9748551.6913
1727921100000,60964.1,61140,60964.1,61139.9,132.679,8100341.4901
1727921400000,61139.9,61183.8,61059.3,61166.6,437.453,26750639.1464
1727921700000,61166.6,61181.9,61076.2,61136.2,210.013,12841025.0502
1727922000000,61136.2,61182.4,61070.3,61070.3,109.578,6698515.6495
1727922300000,61070.3,61107.5,61045.2,61085.3,169.654,10361098.2333
1727922600000,61085.3,61177.4,61045.8,61128.3,311.688,19050667.8653
1727922900000,61128.3,61134.1,61055.1,61055.1,207.814,12696909.1464
1727923200000,61055.1,61101.1,61035.9,61097.8,103.408,6314646.2065
1727923500000,61097.8,61239.2,61097.4,61191.4,305.922,18721695.6179
1727923800000,61191.4,61221.8,61151.3,61220,308.307,18867187.6864
1727924100000,61220,61250,61149.2,61158,214.994,13160724.4704
1727924400000,61158,61200,61086.8,61121.4,99.102,6058290.762
1727924700000,61121.4,61159,61090.1,61126.3,95.426,5832209.1931
1727925000000,61126.3,61135.7,61081.6,61093.6,75.08,4587517.4624
1727925300000,61093.6,61240.5,61060,61226.2,290.063,17732477.4376
1727925600000,61226.2,61287,61178.5,61219.4,731.86,44810441.7529
1727925900000,61219.4,61364,61200,61227.5,899.31,55110794.2581
1727926200000,61227.5,61364,61227.5,61291.2,402.225,24657670.9422
1727926500000,61291.2,61323,61164.8,61186.4,340.057,20819242.6945
